,0
116720,4877.193707649571
116721,1931.9916778705856
116722,5896.438786494058
116723,10372.70223210064
116724,1678.3804976426113
116725,5180.791085194512
116726,771.5242373054134
116727,1685.4033195854304
116728,4708.269881333038
116729,3383.791688470205
116730,489.93553490487056
116731,4964.672014354548
116732,406.5788714850296
116733,689.6309066680874
116734,707.5454412155286
116735,1967.3805036532374
116736,5252.159183599628
116737,5681.537437282035
116738,6313.131418508452
116739,6947.708660634089
116740,4189.869026061169
116741,2110.0707481377717
116742,4090.645098647612
116743,723.3076433597253
116744,731.1663283283501
116745,1650.8809427766573
116746,8961.594518511396
116747,1611.108124256395
116748,734.6180910066068
116749,6282.597393889019
116750,1137.1787196542386
116751,3012.136435482146
116752,590.1721995676617
116753,3257.399021236988
116754,5070.417727793248
116755,6326.440435704606
116756,9574.60139483329
116757,6477.041007986618
116758,585.4794457680705
116759,2915.9840296288594
116760,6201.995415518159
116761,3365.105238598264
116762,876.5003780503107
116763,4841.987422463295
116764,1866.918458320461
116765,10715.264413333678
116766,2374.1147094601615
116767,941.3342047819033
116768,1569.909374723322
116769,728.3448097744431
116770,1309.440558396716
116771,820.3637396931308
116772,2712.3082976163096
116773,827.474793896231
116774,8141.647648362177
116775,16146.246414480389
116776,5431.776450171869
116777,1268.7282793843706
116778,496.00983734851343
116779,2268.002538301605
116780,627.6170841198718
116781,912.6074242247205
116782,668.7153878502572
116783,1031.3860166868044
116784,1045.240012485273
116785,9557.482620985222
116786,7986.687778930199
116787,740.1733467506674
116788,16994.75895221751
116789,914.241671412427
116790,623.2712622005461
116791,2187.6747803544495
116792,1436.113621375388
116793,822.2772601130237
116794,4083.1973839755833
116795,1860.752868072354
116796,4601.09152783115
116797,7159.863275104624
116798,764.141130929333
116799,3295.680090887449
116800,5234.556783489921
116801,3454.8774108489706
116802,937.7777159868738
116803,3291.939091793999
116804,1377.5918867084915
116805,2743.661444233996
116806,916.0216644599423
116807,1399.5677490650824
116808,995.10497251785
116809,10332.853451829636
116810,483.51169655331523
116811,5001.266062542624
116812,3430.9259652475903
116813,1245.9752121883685
116814,722.458498862391
116815,1141.8507936513424
116816,2297.1009783011114
116817,13063.634296716855
116818,2431.988856578633
116819,15704.263582704913
116820,5371.791793644548
116821,1006.881243206391
116822,5046.3752340829815
116823,1045.42705299725
116824,760.5391889048269
116825,6398.507782227946
116826,2162.584794074581
116827,10745.140925142749
116828,609.595106120436
116829,1876.0894099441316
116830,6019.635450587106
116831,3138.779248985117
116832,3887.0615531747776
116833,4098.280164419653
116834,5071.19423423931
116835,5599.941373975447
116836,1808.8464560844532
116837,4886.214741379603
116838,14872.315347613216
116839,7628.518645981456
116840,9978.277235234524
116841,6794.02502390434
116842,458.99826074220346
116843,6229.81769685369
116844,5023.526849069367
116845,1695.871034611212
116846,7157.038113197859
116847,772.061706915119
116848,652.0828979442208
116849,9499.982389929457
116850,601.4947209954448
116851,3311.7750530902754
116852,6946.3165238722995
116853,498.21037479328834
116854,7015.275230781308
116855,650.3102584211401
116856,4244.579772155322
116857,5138.265852962994
116858,7509.125871927142
116859,1056.9109396435251
116860,704.1437504528044
116861,701.2328685502375
116862,6207.520595133181
116863,544.5745529296478
116864,1742.1772792589227
116865,3645.330290041614
116866,13559.959322673698
116867,521.8721279928177
116868,9177.009291221784
116869,1831.9938024113758
116870,1077.3657512636078
116871,643.8514192950138
116872,851.0272219494605
116873,9854.83224379409
116874,596.7703030298139
116875,2937.2074822672666
116876,1550.170789058474
116877,3524.964223020089
116878,766.9382612248678
116879,2945.234508400188
116880,730.402631259059
116881,2837.0019478252866
116882,6552.1549709848205
116883,1578.0274947142557
116884,8154.247216228662
116885,1396.355516476674
116886,5019.80843857456
116887,5179.565143398608
116888,801.168091946648
116889,671.500366734525
116890,1397.5682232269328
116891,2673.5231319595027
116892,7066.130019551418
116893,5716.214785139435
116894,1794.8569084595251
116895,14104.020623982053
116896,3912.1714959326605
116897,4607.936485210207
116898,2273.733136498012
116899,3143.3907570133806
116900,6198.362710717652
116901,3277.7401294337296
116902,2426.9582707828886
116903,1827.5366705551946
116904,7390.630274911084
116905,695.2078232344566
116906,908.2871730347724
116907,1819.437474500157
116908,4572.3267806887
116909,2558.588122947247
116910,946.2007806895836
116911,776.4326892324034
116912,583.6532530637041
116913,1121.0638691123663
116914,1082.0671965347242
116915,9987.570170017538
116916,4353.344402775747
116917,8456.302606690093
116918,679.3463886556988
116919,6465.196291572539
116920,4316.477770981981
116921,6211.148184642889
116922,8378.80988907054
116923,413.06770085811195
116924,6313.206395206391
116925,5235.80701137156
116926,5471.472671153994
116927,15476.641717306378
116928,2617.4674105743807
116929,2774.1043593776058
116930,2930.5341366195926
116931,471.4920639505176
116932,900.0451484507025
116933,580.7967393474273
116934,6266.125481458826
116935,4394.18260301974
116936,4583.638699159139
116937,802.8106435774894
116938,1313.6304191438849
116939,756.0114257532614
116940,1550.9376948489694
116941,1794.069435807257
116942,6820.651300118853
116943,8309.484086133241
116944,4266.4774417337585
116945,481.5432750156492
116946,781.1727121119488
116947,790.2413509382
116948,2373.7738766497273
116949,614.4929528624762
116950,6713.557548134805
116951,1448.9643694519214
116952,10817.193858073108
116953,558.1591958846416
116954,614.6340685530613
116955,516.0910302890743
116956,759.8027306730705
116957,5275.554349982066
116958,4041.048239333283
116959,4613.0067701655635
116960,4434.491914166645
116961,8594.23161135922
116962,7779.567769638171
116963,880.8421456030737
116964,762.2403232871598
116965,2605.117218084679
116966,11216.78238412962
116967,1086.5290332804957
116968,5227.326312242058
116969,6316.123577401428
116970,3846.3470187852236
116971,10055.697818948986
116972,1527.1338784041545
116973,573.0665010136354
116974,1653.2332014389226
116975,1099.590595567497
116976,4455.738584718813
116977,4523.032725721365
116978,1735.3886809457208
116979,2831.376538903841
116980,1129.0557500764717
116981,5637.49342092547
116982,756.3840923829075
116983,7511.34561832808
116984,1410.5820405886902
116985,2407.224320476736
116986,851.0175620614946
116987,485.5629370516126
116988,668.7289970198544
116989,1397.9898656749156
116990,4551.117323910262
116991,890.5794718975303
116992,672.256221420309
116993,2990.538472119625
116994,1858.4762535533373
116995,4690.120871826995
116996,1701.456504810138
116997,872.1148342033157
116998,6639.711801094541
116999,1539.3552678877863
117000,692.7936217865863
117001,14458.923639079865
117002,898.492738948743
117003,2743.7691961145774
117004,5915.874545480324
117005,11846.560354080873
117006,1843.8902687768132
117007,1031.5932744166807
117008,8681.86199244675
117009,2322.568277590162
117010,529.1877822629117
117011,10416.531241350918
117012,2752.980763076478
117013,5477.650125447158
117014,3946.770707993196
117015,910.8585098065887
117016,2704.5736534244834
117017,14920.04672588569
117018,10588.278418945883
117019,1242.0946388502248
117020,1898.679720860367
117021,1644.0943161895243
117022,3398.245159907387
117023,5516.803899454153
117024,13284.957080747228
117025,11007.827206594058
117026,9931.475747009366
117027,3720.5480838074645
117028,532.8269636195687
117029,5952.550682856674
117030,1460.5173523115805
117031,829.8338375715689
117032,5389.4295054933355
117033,4081.4558107822436
117034,5426.274091610002
117035,4405.743212855673
117036,839.0796885627374
117037,3174.3826960657734
117038,9422.766569122607
117039,12597.094531503706
117040,3467.311517857507
117041,4639.470950129971
117042,633.4662506880659
117043,8419.914873271762
117044,8373.0065567581
117045,2505.4450911266104
117046,1027.3533154637857
117047,3919.4903016078774
117048,5602.827478322578
117049,11756.499841710245
117050,1097.4555340790334
117051,16221.410061405337
117052,501.0766202549239
117053,5321.12543990554
117054,787.5971145541748
117055,1667.8618877661893
117056,1119.4938668041364
117057,946.7403621520266
117058,5090.20883986321
117059,3258.977982460496
117060,767.0317444385191
117061,3573.7823319926374
117062,5317.220392481822
117063,13362.275273553574
117064,3542.594549801582
117065,3549.4086944282644
117066,17161.757694967167
117067,699.4333252605761
117068,4373.709492966503
117069,4288.568758688783
117070,716.920659505894
117071,3317.049516797287
117072,4895.305669531446
117073,607.6555432393175
117074,1030.1621095784603
117075,2619.1962249652697
117076,2398.0735695080566
117077,4038.0201278762165
117078,850.2090723492611
117079,763.630661803229
117080,1025.9389017918375
117081,1608.8561855836956
117082,638.7158606374996
117083,3777.36286683479
117084,1233.6267393952353
117085,2889.4961465016386
117086,14693.452884784801
117087,3265.4632001787245
117088,700.7045721781456
117089,4012.165325522357
117090,11108.751525298772
117091,758.0468606191153
117092,5355.7292453879445
117093,924.7835385404373
117094,5925.899513541149
117095,478.94979891630646
117096,384.4918386292193
117097,5954.622590018267
117098,5554.1201244869935
117099,1538.1008459528812
117100,12486.000258245196
117101,9428.27799703258
117102,833.6043856260353
117103,810.4885359734221
117104,847.6250564163015
117105,10657.066043929786
117106,2630.737044636808
117107,864.5797159161134
117108,1159.0027632890324
117109,9338.520880039936
117110,2389.6555540623526
117111,989.80949571561
117112,1810.751589325871
117113,1058.7199710643763
117114,1173.9587723478576
117115,4114.036084480965
117116,643.1798092311992
117117,4380.73214182305
117118,6672.457537982531
117119,1668.3284534753766
117120,595.911034868167
117121,703.7237304409095
117122,312.917591500805
117123,8190.62566063661
117124,3858.6081247553752
117125,10357.176730110328
117126,5335.535536148319
117127,762.3682416004071
117128,1282.2236752255653
117129,1329.7970324707785
117130,822.1481447264737
117131,3218.316466250939
117132,3795.8353326895726
117133,1238.8761995846098
117134,649.1088603959288
117135,296.1266271013196
117136,453.06687705080003
117137,10486.460174835882
117138,2547.4867907879643
117139,689.0484613248736
117140,4733.144512545665
117141,947.9584967449227
117142,4384.462418419931
117143,3086.2322998353666
117144,4266.54834756594
117145,635.9310890435031
117146,978.6596637776734
117147,8643.113780961914
117148,3557.3728237612263
117149,14902.839924446682
117150,8572.312542426793
117151,7187.465772800864
117152,3989.712570052774
117153,2385.7694737276834
117154,16826.394815787575
117155,650.1968013013848
117156,1122.3159715312731
117157,742.4443163178576
117158,11829.274526392059
117159,973.2759199631482
117160,9852.550289387258
117161,2625.793327055705
117162,2812.661974633351
117163,2318.950982858337
117164,12345.535314414985
117165,6354.081838573419
117166,9260.60102817297
117167,4881.425391719593
117168,1459.1836373414926
117169,1055.2153295272688
117170,2251.5774799446554
117171,4770.954388844747
117172,4350.137935575424
117173,2199.9722233798802
117174,14692.708839557588
117175,16152.983090437734
117176,15189.048325801361
117177,848.3824945634556
117178,646.2457773695942
117179,468.7523688308265
117180,747.7601627980575
117181,2138.904405801024
117182,626.7463629327735
117183,6740.947616427584
117184,3675.0135517071894
117185,1243.7920894320268
117186,3602.0440944697943
117187,15479.276119074568
117188,1657.0485149774972
117189,991.6030296643271
117190,5382.02490341504
117191,9555.070690887344
117192,2713.935871613753
117193,773.2331931829644
117194,5897.394796438869
117195,1042.8338423033742
117196,2526.8413122757056
117197,618.3453864809248
117198,902.2397402233605
117199,6369.457218703741
117200,1260.2406143359867
117201,790.6057492576824
117202,722.2689370255039
117203,9613.242633565485
117204,500.19837435615136
117205,575.1683171762088
117206,5102.436162261582
117207,12029.263451523428
117208,1830.513341862587
117209,614.6289723778359
117210,798.9531529693763
117211,16199.796715953691
117212,3909.9130430173013
117213,1744.8222830513482
117214,2989.1222860522325
117215,2386.680120933258
117216,14796.585605251174
117217,2709.149631075529
117218,722.2758530689298
117219,2564.3090908418435
117220,2519.836347232458
117221,13797.890029445396
117222,2837.676792520457
117223,2963.529670523184
117224,15881.160029668355
117225,747.1704220605529
117226,5167.3099251044505
117227,6078.634353262062
117228,4761.181395747445
117229,2297.9210391642328
117230,1073.946301376081
117231,1876.822451521508
117232,10957.306419867124
117233,1760.1934156080965
117234,9464.092236514405
117235,5224.792711867855
117236,3803.7986625702874
117237,688.8367451949598
117238,409.7666476865443
117239,7454.408681538799
117240,8463.455933583757
117241,5584.645653445638
117242,1147.3651731926116
117243,9010.43309259896
117244,11243.165809342949
117245,6296.415014567629
117246,783.3995984348653
117247,2182.195000385826
117248,654.7732727134626
117249,954.5413907577185
117250,762.0426448521212
117251,1953.691275004421
117252,4783.324586246404
117253,753.0045448102778
117254,2362.3167859951473
