,0
93163,3170.036760841658
93164,9876.356499168465
93165,5580.553017765784
93166,584.6868924759351
93167,1069.2550401223689
93168,11133.714417383711
93169,1411.0509855256992
93170,2134.6795457601042
93171,3334.839417460438
93172,740.0673807652165
93173,512.8080138504297
93174,1826.706041125322
93175,4331.188015561431
93176,6312.183926905938
93177,3119.467174836158
93178,3713.375814117255
93179,1984.5895947941847
93180,2091.1182346399355
93181,16339.750549687331
93182,2735.739835855071
93183,767.4435086307999
93184,694.8279539549467
93185,14937.289250365857
93186,762.3577467435639
93187,6442.295743435867
93188,7037.509854657557
93189,669.1239997644411
93190,2918.4105102834646
93191,2395.45281768752
93192,1475.7268002730007
93193,11303.435009241966
93194,2217.4525940565363
93195,806.577691606532
93196,638.0658978456472
93197,4729.053314461665
93198,909.3311354501457
93199,2461.3017657228193
93200,943.9615001362422
93201,7981.253799041788
93202,6003.818636185824
93203,3647.600680905242
93204,7755.317086613531
93205,761.1861997997325
93206,8530.96943241057
93207,4372.4126788881495
93208,794.8162276045364
93209,6588.486618641393
93210,765.0546475735723
93211,11708.403919943577
93212,695.0573272452016
93213,4664.417962634249
93214,693.8673988005144
93215,4389.425584007637
93216,12515.724105175874
93217,1696.3172748802795
93218,520.3190592774563
93219,6892.547653101066
93220,2431.8915474162186
93221,2667.8423665943765
93222,524.6053174563008
93223,16032.796188962808
93224,8533.294574620497
93225,5003.216795314999
93226,12202.654882962504
93227,13321.945304498562
93228,2709.996422913957
93229,5812.402208689763
93230,1486.0481080608356
93231,15112.802657804104
93232,7091.8599986354
93233,2826.9994637929935
93234,1134.5803145153468
93235,602.4107768091822
93236,4089.2790551796115
93237,447.2328731250873
93238,3655.0174780897287
93239,1617.5862823782954
93240,950.2299301338312
93241,1500.7874008116423
93242,1765.4320491787944
93243,563.6651676047964
93244,8427.19843058115
93245,593.4579543935715
93246,4789.973047123878
93247,4759.88628491879
93248,763.4059913535916
93249,4078.475744839754
93250,6403.809824455679
93251,659.0152248240656
93252,1522.4577728981903
93253,642.1904005143351
93254,1804.0729122592875
93255,1699.5514678684954
93256,969.5501891297167
93257,13168.409520907946
93258,10293.744050484067
93259,5391.799829037629
93260,659.5007018389479
93261,714.7853516667246
93262,897.2194612521812
93263,7011.661267410561
93264,1142.2772805094228
93265,1713.0854843985176
93266,527.0089470174462
93267,6427.748564181815
93268,9418.166577777763
93269,3518.081890924067
93270,2647.2983783680907
93271,1930.5471892369658
93272,4544.9965591614
93273,366.2176547046515
93274,2471.7938002216015
93275,3542.272228614238
93276,904.9269799234926
93277,3193.6142663120922
93278,1160.0447258529425
93279,8290.335096367
93280,840.4735930017782
93281,4339.931612666098
93282,9232.341488653517
93283,763.5369985369243
93284,5660.090111163983
93285,17177.690690251562
93286,523.0983182176428
93287,3914.197739217097
93288,15389.235874060587
93289,8593.491980777642
93290,7068.086282058028
93291,1650.8944458294982
93292,6768.945331321685
93293,2723.3251616820335
93294,2300.2710021035264
93295,755.8444660440869
93296,2531.722564584878
93297,1344.1363528413508
93298,6370.319504425057
93299,2838.498390511744
93300,13128.948074674727
93301,9805.805167599581
93302,2354.6429550309267
93303,6916.773537960668
93304,1292.4773962998593
93305,9717.474812524606
93306,6023.5998632011215
93307,542.4214756267106
93308,4959.224369478288
93309,12534.251508823487
93310,2239.452790692738
93311,687.1144650942592
93312,1058.8134211095257
93313,2383.051634866563
93314,1847.431683465295
93315,3097.4069661793988
93316,1102.071267898189
93317,973.6110825678024
93318,477.1842879341016
93319,4356.199264119144
93320,8508.235211335483
93321,2284.2722319163295
93322,712.9077442530306
93323,4081.513998064918
93324,1136.940465056633
93325,3719.687146025579
93326,988.5507007414922
93327,1836.7979531351739
93328,6773.77031911031
93329,2186.6526978854336
93330,5110.635229570866
93331,626.5174641549079
93332,511.3367028365519
93333,3777.5907042326317
93334,805.9310069028679
93335,959.9505745823399
93336,2388.838353883996
93337,5126.923091071247
93338,1425.293204477316
93339,3073.3977638622637
93340,740.2733988934556
93341,3931.9293263162417
93342,1398.5411876131384
93343,1676.9053484323895
93344,5346.597073106934
93345,2441.571406863104
93346,816.5893199019552
93347,2182.418395185854
93348,1246.8066888485114
93349,392.3576656891778
93350,1888.6743726402146
93351,847.708908025626
93352,11691.240477909694
93353,4689.541609501739
93354,390.5415312676496
93355,751.0937687649384
93356,2965.203583956861
93357,6148.123996093944
93358,2659.1525118581067
93359,420.4380517855875
93360,977.3984891273567
93361,1565.88181366653
93362,415.5632913417862
93363,3034.3317951210024
93364,2260.308789150532
93365,463.80949840416133
93366,732.595553782558
93367,5107.742987820695
93368,7880.116262134328
93369,639.4240105087256
93370,596.4346959522072
93371,3290.3297126508414
93372,4839.5872703821715
93373,1017.3116595685005
93374,4213.427183771358
93375,8199.473825874175
93376,2659.9021021961817
93377,5326.677817536105
93378,2262.6909222225595
93379,10255.653521776589
93380,7156.804413631275
93381,516.9929541888032
93382,4749.815817741976
93383,868.1044271434575
93384,6484.2689673002815
93385,2327.736859375279
93386,2985.2701026367754
93387,3466.73089509343
93388,4090.982080823839
93389,2806.932728752574
93390,1961.570749759744
93391,12367.203045339375
93392,1819.5445359517485
93393,2423.9918426386457
93394,2814.2963102897684
93395,13135.35104941161
93396,760.0179633692474
93397,4351.723157635011
93398,4349.772952385
93399,1787.4064506508194
93400,1044.2342134093547
93401,1511.5516262475062
93402,963.3413342731887
93403,1029.457747799746
93404,1184.1278640594783
93405,570.8551520619735
93406,11708.93494131475
93407,12167.108408431339
93408,2900.239134413094
93409,4315.575945674721
93410,505.0086436622946
93411,590.3405913273132
93412,12542.843402334074
93413,756.3253970805226
93414,6973.326067431561
93415,12358.1369236614
93416,15941.724241767659
93417,687.0181952238472
93418,5608.589509502835
93419,858.1275392223633
93420,9026.540192521497
93421,9380.725138890964
93422,812.2085694229127
93423,1168.6378862348538
93424,872.4159246505128
93425,455.44101709161487
93426,4694.554996161555
93427,1178.9616983918545
93428,674.7142790359526
93429,4201.149094704851
93430,1671.3671893816063
93431,5461.401045831989
93432,7356.1344580072
93433,630.13970187208
93434,10820.155167510995
93435,917.9401694860694
93436,15072.798090190174
93437,4198.990474757341
93438,3424.0575983058493
93439,1194.6248098190204
93440,905.1148277982406
93441,619.9383067291783
93442,3698.8804008723732
93443,10708.515678203656
93444,1460.4364657457859
93445,1199.7393413993336
93446,5851.445443788886
93447,4143.14126569654
93448,5821.531562830283
93449,496.07878195466856
93450,16816.09451372116
93451,1707.0172479759608
93452,1571.8107025559357
93453,854.7610914072793
93454,2859.674209372004
93455,4074.118619073911
93456,2865.420054666818
93457,10118.603614207077
93458,16588.78437565788
93459,2120.6324156373985
93460,554.465606725505
93461,6126.414789608809
93462,4053.7141183957283
93463,718.8545648653221
93464,2854.676087376126
93465,4636.661557354158
93466,2286.4896919393095
93467,1118.816431940004
93468,416.82703292560655
93469,2860.1805465917932
93470,4048.078281034732
93471,12333.257839745896
93472,1483.9580987364616
93473,11009.170663226832
93474,1030.6486639412037
93475,15148.121096264502
93476,1468.98503594039
93477,652.346744423291
93478,1418.7134781667232
93479,2107.424878671285
93480,1330.2054851881153
93481,4787.203186410532
93482,2351.013935452069
93483,6355.734872956822
93484,729.128339113448
93485,2156.9121526960644
93486,1240.3596881454077
93487,4183.0936056715145
93488,4671.655275027054
93489,1620.509913409277
93490,500.0295343290427
93491,3162.8391137627364
93492,3941.6804433805464
93493,4474.864316063482
93494,620.9149724209542
93495,1137.1929410016005
93496,8749.354889396318
93497,1729.7979830230474
93498,2592.2293328721876
93499,1669.912681478625
93500,5015.188218604894
93501,1889.2047910878705
93502,1063.1899375573967
93503,1755.964034680801
93504,14116.049669843624
93505,3735.132945045021
93506,11141.284186769775
93507,13112.092353464688
93508,4059.643800757403
93509,2771.0724514649883
93510,4155.12103402187
93511,3881.0552942379827
93512,1627.1949663207238
93513,4316.524669710772
93514,5210.001762335907
93515,3431.11025701432
93516,4121.036355139248
93517,5254.726469896005
93518,507.8796185843662
93519,1127.4159479049385
93520,1056.281140774564
93521,641.2683514645519
93522,1621.066629300285
93523,8969.697923673335
93524,2301.421827226809
93525,17969.15371320614
93526,8601.915101971359
93527,1419.0866044985137
93528,4373.096377065742
93529,2539.798377455551
93530,703.5205966185335
93531,2596.6075455115397
93532,2931.5226169710704
93533,4199.674750583573
93534,829.679480514968
93535,13560.375315299296
93536,12522.165935669429
93537,3758.1782544162743
93538,1425.92335537603
93539,3641.945560647149
93540,4224.452380783791
93541,875.3180093009687
93542,2104.3731069426553
93543,4232.177517811299
93544,3180.7879448441063
93545,1752.239589539994
93546,5392.782587592379
93547,9532.344583491798
93548,720.7700393866048
93549,1787.1075074293494
93550,1385.9400073166316
93551,7429.385915165257
93552,678.9730763119078
93553,1663.4958352934905
93554,838.9116445180825
93555,511.9434309390472
93556,8926.347283943463
93557,6772.460098961899
93558,2903.258298879011
93559,2402.725099913586
93560,7873.542406931128
93561,610.9685307782756
93562,6579.227996290554
93563,4752.414975138743
93564,3242.198959382551
93565,846.3239677617184
93566,526.8124070957492
93567,7157.004761073791
93568,9861.797011847339
93569,913.3402372589135
93570,2249.881001556532
93571,3454.556517833109
93572,6886.7752465278645
93573,565.7292714281662
93574,1593.2039397699214
93575,4238.78374848726
93576,889.9468410152817
93577,575.8474546410748
93578,857.1807600834759
93579,1058.0164003121063
93580,604.3464049201298
93581,17046.36054926776
93582,775.3132769158865
93583,1490.886523367914
93584,619.0203076494226
93585,16167.749835133947
93586,3115.0317471134686
93587,742.9368731939808
93588,2458.1972592551283
93589,16132.854819446744
93590,7989.349422531137
93591,2208.1476005206405
93592,770.4083944581116
93593,5593.146769107826
93594,1687.034758897079
93595,2346.713814847273
93596,491.77606286659875
93597,5707.1991063247915
93598,454.9737380984161
93599,3666.596705588265
93600,1856.952599899258
93601,778.5769349190678
93602,942.9481244112953
93603,1901.3436223442636
93604,1185.196455177413
93605,3165.751561532171
93606,564.8211707338073
93607,656.7359714457807
93608,7795.631412514005
93609,2383.5318645229445
93610,783.7385472821361
93611,7920.549613529218
93612,714.4519028826107
93613,12439.080022461574
93614,2555.4747535494635
93615,843.5843434243889
93616,4851.460663016633
93617,15893.156974288331
93618,756.0963553887218
93619,1354.8071875567211
93620,6487.7691540778505
93621,759.2709815660414
93622,1847.3000385268151
93623,8211.861865366573
93624,12845.873304612394
93625,2165.798125830781
93626,6298.483122373332
93627,6536.113027035353
93628,2673.823189470959
93629,914.3726304362299
93630,3559.820228858359
93631,2468.631020009807
93632,758.0213207581833
93633,5777.133521168074
93634,489.07042724893245
93635,772.0369641928542
93636,955.6397787223227
93637,3787.682958306132
93638,404.6769467042409
93639,1907.6124427838076
93640,2721.48020810695
93641,1028.4337163829
93642,1664.836040977863
93643,556.9771103833145
93644,812.9962382267445
93645,1018.0436129199766
93646,9300.48335095244
93647,1089.3829922821692
93648,1122.3005756824523
93649,3545.445943203083
93650,686.7988512066063
93651,510.17090952425724
93652,795.960456000756
93653,835.9337709820734
93654,4687.924751590412
93655,650.3313815547949
93656,735.2900929676862
93657,790.0736885238553
93658,1509.2182667479228
93659,760.8032883718288
93660,622.7985821043335
93661,4615.035731144021
93662,1128.8373396219326
93663,5081.729884619477
93664,3524.1838118704336
93665,7098.458787159785
93666,3220.5175991139736
93667,6263.856208031068
93668,4564.371502882939
93669,1213.5074538109257
93670,1849.8826915032637
93671,3077.1295239080814
93672,5721.31598664042
93673,2701.4332396190302
93674,4828.345015033708
93675,2298.615022142002
93676,2423.9661536955164
93677,1637.168158161774
93678,13550.469427396009
93679,10765.151572696544
93680,3857.0325063405567
93681,3145.649223614543
93682,3325.5527401153713
93683,786.8680633709114
93684,6243.944714941641
93685,6728.799833331148
93686,2383.9041990847877
93687,9348.472231650678
93688,3146.6187248364363
93689,6529.425140995429
93690,3444.9704211464837
93691,503.2761432426969
93692,4773.1573845627
93693,584.664622286462
93694,4453.358055437529
93695,3092.8678434511203
93696,2195.553322041421
93697,3588.45499304036
93698,3784.9537904055906
93699,3161.7920523450275
93700,2406.3931187813414
93701,1722.4514071614326
93702,670.3768012539804
93703,2966.221445398779
93704,809.8148251752705
93705,531.5637184511061
93706,368.2034665582628
93707,930.9598814293945
93708,3270.238856246426
93709,7346.840560150723
93710,17682.780101191725
93711,2826.487130841576
93712,932.0977976214731
93713,3819.680121807103
93714,829.6384078939545
93715,4623.404305132542
93716,742.6952197242276
93717,417.71438956873635
93718,12359.877322906235
93719,12498.59492358268
93720,795.5009610393158
93721,2722.0879208764795
93722,5459.338397126041
93723,1151.9807982439588
93724,2752.5865009981508
93725,590.7105342194423
93726,7935.478770132158
93727,962.0483542846068
93728,9594.985323421763
93729,15845.333203659431
93730,487.0901973291807
93731,554.6009982760429
93732,793.2107773494035
93733,5990.4423994167455
93734,629.7582498006527
93735,781.0549280195228
93736,416.2824613903972
93737,9236.965219055473
93738,2593.1580904362445
93739,5063.290297447378
93740,593.2156820561777
93741,14117.964394078646
93742,776.1627713393591
93743,1900.2380857403682
93744,657.857071510216
93745,952.7871650548327
93746,3343.2470550797107
93747,4416.318924382539
93748,955.7125010044638
93749,751.0957667246084
93750,698.6143026043437
93751,730.0674889760867
93752,819.5132597928223
93753,880.1666646220788
93754,5173.202118185947
93755,2440.501239680012
93756,2806.138125442825
93757,9410.627063429794
93758,769.9859357479977
93759,14581.229785981684
93760,17736.346479409898
93761,8419.113071432486
93762,740.8352983952532
93763,5360.279643880496
93764,2592.777199409718
93765,2211.1644089758734
93766,3229.359890870972
93767,847.5290008727002
93768,10352.808889843338
93769,5727.366462846883
